DateTime,AltmanZScore
2023-04-30,16.68
2023-01-31,13.09
2022-10-31,14.54
2022-07-31,15.01
2022-04-30,16.86
2022-01-31,14.87
2021-10-31,22.13
2021-07-31,21.29
2021-04-30,18.57
2021-01-31,18.67
2020-10-31,19.96
2020-07-31,19.87
2020-04-30,16.0
2020-01-31,17.4
2019-10-31,16.59
2019-07-31,15.92
2019-04-30,16.02
2019-01-31,22.52
2018-10-31,23.55
2018-07-31,21.06
2018-04-30,25.68
2018-01-31,18.53
2017-10-31,20.74
2017-07-31,21.34
2017-04-30,20.5
2017-01-31,22.67
2016-10-31,21.31
2016-07-31,28.75
2016-04-30,24.42
2016-01-31,22.05
2015-10-31,19.95
2015-07-31,31.09
2015-04-30,32.27
2015-01-31,31.49
2014-10-31,22.03
2014-07-31,23.68
2014-04-30,28.76
2014-01-31,29.69
2013-10-31,49.81
2013-07-31,48.94
2013-04-30,57.72
2013-01-31,40.53
2012-10-31,53.49
2012-07-31,51.73
2012-04-30,70.12
2012-01-31,46.38
2011-10-31,49.4
2011-07-31,63.92
2011-04-30,50.71
2011-01-31,28.32
