DateTime,AltmanZScore
2023-04-30,1.42
2023-01-31,1.729
2022-10-31,3.956
2022-07-31,8.587
2022-04-30,8.595
2022-01-31,9.412
2021-10-31,10.49
2021-07-31,8.41
2021-04-30,9.396
2021-01-31,9.263
2020-10-31,7.759
2020-07-31,7.73
2020-04-30,6.845
2020-01-31,6.982
2019-10-31,7.742
2019-07-31,7.716
2019-04-30,8.094
2019-01-31,7.001
2018-10-31,6.386
2018-07-31,6.421
2018-04-30,5.558
2018-01-31,5.143
2017-10-31,5.812
2017-07-31,5.527
2017-04-30,5.345
2017-01-31,5.03
2016-10-31,4.077
2016-07-31,4.189
2016-04-30,3.823
2016-01-31,3.631
2015-10-31,3.35
2015-07-31,3.096
2015-04-30,3.634
2015-01-31,4.428
2014-10-31,3.837
2014-07-31,3.499
2014-04-30,3.558
2014-01-31,3.382
2013-10-31,4.725
2013-07-31,4.536
2013-04-30,4.394
2013-01-31,3.963
2012-10-31,3.253
2012-07-31,3.203
2012-04-30,3.401
2012-01-31,14.19
2011-10-31,10.92
2011-07-31,10.81
2011-04-30,12.56
2011-01-31,8.799
