DateTime,AltmanZScore
2022-12-31,-8.834
2022-06-30,-6.241
2021-12-31,-5.619
2021-06-30,-5.501
2020-12-31,-10.44
2020-06-30,-8.38
2019-12-31,-5.613
2019-06-30,-5.46
2016-06-30,-4.005
2015-12-31,-2.108
2015-06-30,-1.583
2014-12-31,-1.166
2014-06-30,-1.362
2013-12-31,-1.862
