DateTime,AltmanZScore
2023-06-30,5.365
2023-03-31,4.919
2022-12-31,4.508
2022-09-30,4.334
2022-06-30,5.327
2022-03-31,5.89
2021-12-31,6.784
2021-09-30,7.993
2021-06-30,5.924
2021-03-31,4.736
2020-12-31,3.85
2020-09-30,3.82
2020-06-30,3.842
2020-03-31,3.97
2019-12-31,5.197
2019-09-30,4.887
2019-06-30,4.355
2019-03-31,4.127
2018-12-31,3.651
2018-09-30,4.361
2018-06-30,5.802
2018-03-31,5.685
2017-12-31,4.584
2017-09-30,4.89
2017-06-30,4.489
2017-03-31,5.622
2016-12-31,5.493
2016-09-30,7.27
2016-06-30,6.458
2016-03-31,5.894
2015-12-31,4.542
2015-09-30,4.518
2015-06-30,5.381
2015-03-31,5.465
2014-12-31,4.868
2014-09-30,4.029
2014-06-30,4.556
2014-03-31,5.254
2013-12-31,8.533
2013-09-30,8.3
2013-06-30,5.776
2013-03-31,9.265
2012-12-31,8.569
2012-09-30,7.263
2012-06-30,7.056
2012-03-31,9.618
2011-12-31,8.702
2011-09-30,6.139
2011-06-30,7.916
2011-03-31,11.67
