DateTime,AltmanZScore
2023-03-31,6.316
2022-12-31,5.11
2022-09-30,4.239
2022-06-30,4.188
2022-03-31,4.425
2021-12-31,4.92
2021-09-30,4.248
2021-06-30,3.646
2021-03-31,3.592
2020-12-31,2.632
2020-09-30,1.562
2020-06-30,1.512
2020-03-31,1.253
2019-12-31,1.717
2019-09-30,1.263
2019-06-30,1.315
2019-03-31,1.376
2018-12-31,1.47
2018-09-30,5.517
2018-06-30,5.567
2018-03-31,5.477
2017-12-31,5.08
2017-09-30,5.428
2017-06-30,3.961
2017-03-31,4.21
2016-12-31,4.026
2016-09-30,3.686
2016-06-30,3.538
2016-03-31,3.52
2015-12-31,3.714
2015-09-30,3.686
2015-06-30,4.349
2015-03-31,3.903
2014-12-31,4.029
2014-09-30,3.483
2014-06-30,3.104
2014-03-31,3.169
2013-12-31,3.021
2013-09-30,3.217
2013-06-30,3.621
2013-03-31,3.176
2012-12-31,4.823
2012-09-30,4.094
2012-06-30,4.401
2012-03-31,4.713
2011-12-31,4.729
2011-09-30,4.305
2011-06-30,5.004
2011-03-31,5.126
2010-12-31,5.0
