DateTime,AltmanZScore
2023-03-31,2.428
2022-12-31,2.444
2022-09-30,2.266
2022-06-30,2.197
2022-03-31,2.15
2021-12-31,2.165
2021-09-30,2.285
2021-06-30,2.625
2021-03-31,2.588
2020-12-31,5.403
2020-09-30,5.241
2020-06-30,5.455
2020-03-31,4.251
2019-12-31,6.148
2019-09-30,6.574
2019-06-30,6.037
2019-03-31,6.173
2018-12-31,6.486
2018-09-30,5.667
2018-06-30,5.885
2018-03-31,4.922
2017-12-31,5.543
2017-09-30,3.892
2017-06-30,4.041
2017-03-31,4.059
2016-12-31,3.765
2016-09-30,3.104
2016-06-30,3.177
2016-03-31,3.666
2015-12-31,3.803
2015-09-30,3.463
2015-06-30,3.873
2015-03-31,4.218
2014-12-31,3.545
2014-09-30,3.189
2014-06-30,3.299
2014-03-31,3.401
2013-12-31,3.535
2013-09-30,3.622
2013-06-30,3.799
2013-03-31,4.071
2012-12-31,3.931
2012-09-30,3.194
2012-06-30,3.7
2012-03-31,4.054
2011-12-31,3.459
2011-09-30,3.036
2011-06-30,3.536
2011-03-31,4.165
2010-12-31,3.57
