DateTime,AltmanZScore
2023-03-31,0.8441
2022-12-31,0.9234
2022-09-30,0.85
2022-06-30,0.8429
2022-03-31,0.8927
2021-12-31,0.852
2021-09-30,0.8649
2021-06-30,0.8693
2021-03-31,0.8155
2020-12-31,1.257
2020-09-30,0.9435
2020-06-30,0.7016
2020-03-31,0.6995
2019-12-31,0.8049
2019-09-30,0.7524
2019-06-30,1.05
2019-03-31,1.603
2018-12-31,1.472
2018-09-30,1.472
2018-06-30,1.166
2018-03-31,1.071
2017-12-31,1.209
2017-09-30,1.859
2017-06-30,1.913
2017-03-31,2.3
2016-12-31,2.01
2016-09-30,1.572
2016-06-30,1.425
2016-03-31,1.34
2015-12-31,1.41
2015-09-30,1.465
2015-06-30,1.908
2015-03-31,2.686
2014-12-31,2.408
2014-09-30,1.787
2014-06-30,2.217
2014-03-31,2.232
2013-12-31,2.547
2013-09-30,2.664
2013-06-30,2.675
2013-03-31,2.435
2012-12-31,2.259
2012-09-30,2.1
2012-06-30,1.87
2012-03-31,1.791
2011-12-31,1.586
2011-09-30,2.525
2011-06-30,3.098
2011-03-31,3.083
2010-12-31,2.975
