DateTime,AltmanZScore
2023-03-31,8.698
2022-12-31,6.016
2022-09-30,14.45
2022-06-30,16.86
2022-03-31,72.34
2021-12-31,68.25
2021-09-30,90.85
2021-06-30,174.72
2021-03-31,209.14
2020-12-31,55.29
2020-09-30,17.09
2020-06-30,2.709
2020-03-31,-5.672
2019-12-31,0.2088
2019-09-30,10.2
2019-06-30,10.96
2019-03-31,5.144
2018-12-31,11.27
2018-09-30,25.44
2018-06-30,21.83
2018-03-31,25.0
2017-12-31,10.17
2017-09-30,12.44
2017-06-30,13.79
2017-03-31,13.73
2016-12-31,10.55
2016-09-30,10.44
2016-06-30,8.396
2016-03-31,9.544
2015-12-31,15.93
2015-09-30,11.88
2015-06-30,15.39
2015-03-31,14.14
2014-12-31,-21.95
2014-09-30,-18.01
2014-06-30,-12.03
2014-03-31,-22.65
2013-12-31,-27.45
2013-09-30,-11.16
2013-06-30,-22.9
2013-03-31,-16.74
2012-12-31,-20.55
2012-09-30,-17.48
2012-06-30,-10.48
2012-03-31,-10.27
2011-12-31,-7.122
2011-09-30,-4.383
2011-06-30,-2.497
2011-03-31,-2.09
2010-12-31,-2.613
