DateTime,AltmanZScore
2023-04-30,4.538
2023-01-31,5.015
2022-10-31,5.604
2022-07-31,5.034
2022-04-30,4.173
2022-01-31,4.406
2021-10-31,4.615
2021-07-31,5.836
2021-04-30,6.769
2021-01-31,7.06
2020-10-31,6.852
2020-07-31,6.569
2020-04-30,6.343
2020-01-31,7.779
2019-10-31,12.92
2019-07-31,12.18
2019-04-30,12.14
2019-01-31,11.71
2018-10-31,13.87
2018-07-31,15.34
2018-04-30,13.15
2018-01-31,12.31
2017-10-31,10.25
2017-07-31,9.732
2017-04-30,8.173
2017-01-31,8.124
2016-10-31,9.298
2016-07-31,9.556
2016-04-30,9.785
2016-01-31,9.076
2015-10-31,9.191
2015-07-31,9.673
2015-04-30,7.77
2015-01-31,6.92
2014-10-31,7.767
2014-07-31,6.181
2014-04-30,5.779
2014-01-31,5.958
2013-10-31,5.301
2013-07-31,5.651
2013-04-30,5.647
2013-01-31,5.598
2012-10-31,5.613
2012-07-31,6.337
2012-04-30,5.984
2012-01-31,6.161
2011-10-31,5.78
2011-07-31,4.565
2011-04-30,6.265
2011-01-31,6.866
