DateTime,AltmanZScore
2023-03-31,3.173
2022-12-31,4.455
2022-09-30,2.698
2022-06-30,3.435
2022-03-31,3.029
2021-12-31,3.958
2021-09-30,4.843
2021-06-30,4.373
2021-03-31,8.129
2020-12-31,7.73
2020-09-30,7.879
2020-06-30,5.032
2020-03-31,4.076
2019-12-31,3.997
2019-09-30,5.68
2019-06-30,8.539
2019-03-31,7.519
2018-12-31,6.037
2018-09-30,6.502
2018-06-30,8.324
2018-03-31,6.534
2017-12-31,12.42
2017-09-30,10.52
2017-06-30,7.761
2017-03-31,7.306
2016-12-31,10.88
2016-09-30,14.99
2016-06-30,8.883
2016-03-31,7.79
2015-12-31,17.57
2015-09-30,18.68
2015-06-30,14.11
2015-03-31,17.04
2014-12-31,22.23
2014-09-30,10.22
2014-06-30,10.39
2014-03-31,13.23
2013-12-31,17.8
2013-09-30,8.816
2013-06-30,9.537
2013-03-31,6.098
2012-12-31,9.461
2012-09-30,11.77
2012-06-30,13.45
2012-03-31,20.56
2011-12-31,19.16
2011-09-30,7.453
2011-06-30,22.65
2011-03-31,22.16
2010-12-31,5.387
