DateTime,AltmanZScore
2023-04-30,4.412
2023-01-31,5.14
2022-10-31,5.47
2022-07-31,6.055
2022-04-30,6.729
2022-01-31,8.892
2021-10-31,8.463
2021-07-31,10.35
2021-04-30,11.07
2021-01-31,11.1
2020-10-31,8.958
2020-07-31,9.284
2020-04-30,7.568
2020-01-31,6.98
2019-10-31,5.745
2019-07-31,4.937
2019-04-30,5.222
2019-01-31,6.859
2018-10-31,7.371
2018-07-31,7.389
2018-04-30,7.325
2018-01-31,8.215
2017-10-31,8.049
2017-07-31,7.274
2017-04-30,6.687
2017-01-31,5.796
2016-10-31,5.019
2016-07-31,4.233
2016-04-30,3.726
2016-01-31,4.987
2015-10-31,4.899
2015-07-31,4.051
2015-04-30,2.941
2015-01-31,2.982
2014-10-31,3.53
2014-07-31,2.056
2014-04-30,2.13
2014-01-31,2.2
2013-10-31,1.635
2013-07-31,1.698
2013-04-30,1.537
2013-01-31,1.3
2012-10-31,1.877
2012-07-31,1.885
2012-04-30,2.083
2012-01-31,3.109
2011-10-31,3.004
2011-07-31,2.99
2011-04-30,3.052
2011-01-31,3.221
