DateTime,AltmanZScore
2021-12-31,17.45
2021-09-30,9.968
2021-06-30,7.008
2021-03-31,9.708
2020-12-31,10.89
2020-09-30,2.884
2020-06-30,3.908
2020-03-31,-3.73
2019-12-31,-8.498
2019-09-30,-6.724
2019-06-30,-4.271
2019-03-31,-4.886
2018-12-31,-7.111
2018-09-30,-4.078
2018-06-30,-3.939
2018-03-31,1.054
2017-12-31,-0.2817
2017-09-30,1.383
2017-06-30,3.696
2017-03-31,0.8746
2016-12-31,-1.004
2016-09-30,3.485
2016-06-30,2.221
2016-03-31,4.089
