DateTime,AltmanZScore
2023-03-31,-1.686
2022-12-31,-1.572
2022-09-30,2.567
2022-06-30,3.537
2022-03-31,4.049
2021-12-31,5.203
2021-09-30,6.07
2021-06-30,5.357
2021-03-31,8.923
2020-12-31,14.27
2020-09-30,7.685
2020-06-30,3.959
2020-03-31,1.487
2019-12-31,3.523
2019-09-30,-1.169
2019-06-30,-1.812
2019-03-31,-4.251
2018-12-31,-8.609
2018-09-30,-8.625
2018-06-30,-7.292
2018-03-31,-7.799
2017-12-31,-11.15
2017-09-30,-16.09
2017-06-30,-17.9
2017-03-31,-18.18
2016-12-31,-19.02
2016-09-30,-15.92
2016-06-30,-14.29
2016-03-31,-13.06
2015-12-31,-12.2
2015-09-30,-8.706
2015-06-30,-6.748
2015-03-31,-6.444
2014-12-31,-6.177
2014-09-30,-5.256
2014-06-30,-2.151
2014-03-31,0.5072
2013-12-31,-0.113
2013-09-30,1.292
2013-06-30,0.5592
2013-03-31,0.4205
2012-12-31,-0.3944
2012-09-30,1.258
2012-06-30,1.943
2012-03-31,1.54
2011-12-31,1.032
2011-09-30,1.015
2011-06-30,0.5624
2011-03-31,1.585
2010-12-31,1.553
