DateTime,AltmanZScore
2023-03-31,1.326
2022-12-31,1.314
2022-09-30,1.224
2022-06-30,1.262
2022-03-31,1.386
2021-12-31,1.413
2021-09-30,1.455
2021-06-30,1.417
2021-03-31,1.169
2020-12-31,1.044
2020-09-30,1.129
2020-06-30,1.16
2020-03-31,1.383
2019-12-31,1.598
2019-09-30,1.529
2019-06-30,1.309
2019-03-31,1.089
2018-12-31,1.091
2018-09-30,1.172
2018-06-30,1.179
2018-03-31,1.328
2017-12-31,1.41
2017-09-30,1.383
2017-06-30,1.419
2017-03-31,1.389
2016-12-31,1.271
2016-09-30,1.058
2016-06-30,1.113
2016-03-31,0.8918
2015-12-31,1.187
2015-09-30,1.428
2015-06-30,1.529
2015-03-31,1.566
2014-12-31,1.575
2014-09-30,1.478
2014-06-30,1.516
2014-03-31,1.371
2013-12-31,1.483
2013-09-30,1.415
2013-06-30,1.379
2013-03-31,1.369
2012-12-31,1.328
2012-09-30,1.237
2012-06-30,1.208
2012-03-31,1.17
2011-12-31,0.9632
2011-09-30,0.9941
2011-06-30,1.053
2011-03-31,2.815
2010-12-31,2.366
