DateTime,AltmanZScore
2023-03-31,0.381
2022-12-31,0.1459
2022-09-30,-0.2291
2022-06-30,-0.495
2022-03-31,-0.9922
2021-12-31,-0.2461
2021-09-30,-2.855
2021-06-30,-3.727
2021-03-31,-3.477
2020-12-31,-5.885
2020-09-30,-6.914
2020-06-30,-6.005
2020-03-31,-6.194
2019-12-31,-4.266
2019-09-30,-4.07
2019-06-30,-5.441
2019-03-31,-8.175
2018-12-31,-8.066
2018-09-30,-20.3
2018-06-30,-22.05
2018-03-31,-27.21
2017-12-31,-24.39
2017-09-30,-29.38
2017-06-30,-31.93
2017-03-31,-28.43
2016-12-31,-24.54
2016-09-30,-29.54
2016-06-30,-26.73
2016-03-31,-28.09
2015-12-31,-26.37
2015-09-30,-33.86
2015-06-30,-26.91
2015-03-31,-24.54
2014-12-31,-21.98
2014-09-30,-22.29
2014-06-30,-29.49
2014-03-31,-26.79
2013-12-31,-24.44
2013-09-30,-24.74
2013-06-30,-21.93
2013-03-31,-20.72
2012-12-31,-19.94
2012-09-30,-13.59
2012-06-30,-42.92
2012-03-31,-39.86
2011-12-31,-29.6
2011-09-30,-18.45
2011-06-30,-18.45
2011-03-31,-42.2
2010-12-31,-40.66
