DateTime,AltmanZScore
2023-06-30,4.55
2023-03-31,4.385
2022-12-31,3.701
2022-09-30,3.333
2022-06-30,3.463
2022-03-31,3.662
2021-12-31,3.981
2021-09-30,4.331
2021-06-30,4.235
2021-03-31,4.734
2020-12-31,4.275
2020-09-30,4.149
2020-06-30,3.736
2020-03-31,3.182
2019-12-31,3.362
2019-09-30,3.505
2019-06-30,3.215
2019-03-31,3.077
2018-12-31,2.836
2018-09-30,3.017
2018-06-30,3.112
2018-03-31,3.221
2017-12-31,2.951
2017-09-30,3.625
2017-06-30,3.297
2017-03-31,3.63
2016-12-31,3.512
2016-09-30,3.45
2016-06-30,3.134
2016-03-31,3.168
2015-12-31,3.694
2015-09-30,3.198
2015-06-30,1.985
2015-03-31,1.992
2014-12-31,2.032
2014-09-30,1.889
2014-06-30,1.852
2014-03-31,2.05
2013-12-31,2.36
2013-09-30,2.7
2013-06-30,2.672
2013-03-31,2.668
2012-12-31,2.631
2012-09-30,3.148
2012-06-30,3.414
2012-03-31,3.13
2011-12-31,2.898
2011-09-30,2.645
2011-06-30,2.709
2011-03-31,3.279
