DateTime,AltmanZScore
2023-06-30,0.2507
2023-03-31,0.2959
2022-12-31,0.2646
2022-09-30,0.3359
2022-06-30,0.3873
2022-03-31,0.4527
2021-12-31,0.4687
2021-09-30,0.4834
2021-06-30,0.4843
2021-03-31,0.4906
2020-12-31,0.4685
2020-09-30,0.4429
2020-06-30,0.4524
2020-03-31,0.3895
2019-12-31,0.4107
2019-09-30,0.4029
2019-06-30,0.3608
2019-03-31,0.323
2018-12-31,0.2478
2018-09-30,0.2522
2018-06-30,0.2626
2018-03-31,0.3093
2017-12-31,0.2789
2017-09-30,0.3564
2017-06-30,0.387
2017-03-31,0.4282
2016-12-31,0.4262
2016-09-30,0.4357
2016-06-30,0.4369
2016-03-31,0.4238
2015-12-31,0.4025
2015-09-30,0.4165
2015-06-30,0.4395
2015-03-31,0.4971
2014-12-31,0.5011
2014-09-30,0.5217
2014-06-30,0.5497
2014-03-31,0.591
2013-12-31,0.5823
2013-09-30,0.5939
2013-06-30,0.5672
2013-03-31,0.7386
2012-12-31,0.7037
2012-09-30,0.3562
2012-06-30,0.3371
2012-03-31,0.3615
2011-12-31,0.7453
2011-09-30,0.3144
2011-06-30,0.335
2011-03-31,0.362
