DateTime,AltmanZScore
2023-03-31,-0.9326
2022-12-31,-0.835
2022-09-30,-0.672
2022-06-30,-0.5492
2022-03-31,-0.3766
2021-12-31,-0.2503
2021-09-30,0.1191
2021-06-30,0.1533
2021-03-31,-0.0982
2020-12-31,-0.4178
2020-09-30,-1.397
2020-06-30,-1.611
2020-03-31,-1.93
2019-12-31,-0.9486
2019-09-30,-0.9339
2019-06-30,-0.7828
2019-03-31,-0.5426
2018-12-31,-0.2284
2018-09-30,0.8273
2018-06-30,0.8053
2018-03-31,0.7803
2017-12-31,-0.0382
2017-09-30,0.5471
2017-06-30,0.5557
2017-03-31,0.6344
2016-12-31,0.497
2016-09-30,0.4057
2016-06-30,0.1631
2016-03-31,0.1196
2015-12-31,0.2951
2015-09-30,0.3497
2015-06-30,0.6571
2015-03-31,0.8039
2014-12-31,0.6817
2014-09-30,1.167
2014-06-30,1.137
2014-03-31,1.104
2013-12-31,0.9506
2013-09-30,1.266
2013-06-30,1.115
2013-03-31,2.477
2012-12-31,1.734
2012-09-30,1.79
2012-06-30,0.9617
2012-03-31,1.181
2011-12-31,1.498
2011-09-30,1.17
2011-06-30,1.706
2011-03-31,1.792
2010-12-31,1.284
