DateTime,AltmanZScore
2023-04-30,2.439
2023-01-31,2.323
2022-10-31,2.436
2022-07-31,2.935
2022-04-30,3.28
2022-01-31,3.422
2021-10-31,3.298
2021-07-31,3.668
2021-04-30,3.214
2021-01-31,2.694
2020-10-31,2.596
2020-07-31,2.328
2020-04-30,2.036
2020-01-31,2.52
2019-10-31,2.256
2019-07-31,2.77
2019-04-30,3.161
2019-01-31,6.398
2018-10-31,5.86
2018-07-31,6.57
2018-04-30,5.965
2018-01-31,7.342
2017-10-31,5.674
2017-07-31,9.575
2017-04-30,13.28
2017-01-31,14.31
2016-10-31,12.89
2016-07-31,17.5
2016-04-30,22.71
2016-01-31,14.72
