DateTime,AltmanZScore
2023-05-31,3.575
2023-02-28,3.662
2022-11-30,4.033
2022-08-31,4.491
2022-05-31,5.421
2022-02-28,6.001
2021-11-30,5.811
2021-08-31,5.371
2021-05-31,6.057
2021-02-28,6.378
2020-11-30,4.872
2020-08-31,3.785
2020-05-31,3.956
2020-02-29,4.476
2019-11-30,4.2
2019-08-31,4.572
2019-05-31,4.662
2019-02-28,4.947
2018-11-30,5.622
2018-08-31,6.47
2018-05-31,5.873
2018-02-28,4.629
2017-11-30,4.237
2017-08-31,3.109
2017-05-31,2.651
2017-02-28,1.94
2016-11-30,1.779
2016-08-31,1.644
2016-05-31,1.652
2016-02-29,1.834
2015-11-30,2.352
2015-08-31,2.614
2015-05-31,3.219
2015-02-28,3.67
2014-11-30,4.1
2014-08-31,3.58
2014-05-31,3.612
2014-02-28,2.937
2013-11-30,2.619
2013-08-31,1.954
2013-05-31,1.81
2013-02-28,1.371
2012-11-30,1.141
2012-08-31,1.241
2012-05-31,1.251
2012-02-29,1.862
2011-11-30,1.706
2011-08-31,1.711
2011-05-31,2.504
2011-02-28,2.806
