DateTime,AltmanZScore
2023-03-31,7.922
2022-12-31,5.862
2022-09-30,6.222
2022-06-30,6.938
2022-03-31,11.02
2021-12-31,15.32
2021-09-30,16.76
2021-06-30,16.33
2021-03-31,17.09
2020-12-31,17.39
2020-09-30,12.72
2020-06-30,12.47
2020-03-31,9.282
2019-12-31,13.58
2019-09-30,10.41
2019-06-30,15.75
2019-03-31,16.18
2018-12-31,14.86
2018-09-30,27.89
2018-06-30,25.98
2018-03-31,20.7
2017-12-31,19.08
2017-09-30,19.48
2017-06-30,17.31
2017-03-31,15.35
2016-12-31,13.46
2016-09-30,13.58
2016-06-30,13.23
2016-03-31,12.93
2015-12-31,11.89
2015-09-30,11.44
2015-06-30,13.54
2015-03-31,13.03
2014-12-31,13.37
2014-09-30,12.96
2014-06-30,14.85
2014-03-31,15.27
2013-12-31,15.74
2013-09-30,14.27
2013-06-30,11.21
2013-03-31,11.68
2012-12-31,9.301
2012-09-30,12.54
2012-06-30,11.85
2012-03-31,10.43
2011-12-31,8.461
2011-09-30,6.875
2011-06-30,10.37
2011-03-31,11.8
2010-12-31,10.74
