DateTime,AltmanZScore
2023-06-30,3.702
2023-03-31,3.519
2022-12-31,3.766
2022-09-30,3.425
2022-06-30,3.327
2022-03-31,3.843
2021-12-31,4.068
2021-09-30,3.636
2021-06-30,3.588
2021-03-31,3.3
2020-12-31,3.161
2020-09-30,3.157
2020-06-30,3.094
2020-03-31,2.514
2019-12-31,3.281
2019-09-30,3.097
2019-06-30,3.021
2019-03-31,3.241
2018-12-31,3.875
2018-09-30,4.018
2018-06-30,3.542
2018-03-31,3.428
2017-12-31,3.545
2017-09-30,3.394
2017-06-30,3.624
2017-03-31,4.502
2016-12-31,4.789
2016-09-30,4.82
2016-06-30,4.777
2016-03-31,4.886
2015-12-31,5.231
2015-09-30,5.122
2015-06-30,4.868
2015-03-31,4.817
2014-12-31,4.573
2014-09-30,3.988
2014-06-30,4.105
2014-03-31,4.185
2013-12-31,3.97
2013-09-30,3.94
2013-06-30,3.709
2013-03-31,3.792
2012-12-31,3.649
2012-09-30,3.627
2012-06-30,4.102
2012-03-31,4.594
2011-12-31,4.521
2011-09-30,4.234
2011-06-30,4.704
2011-03-31,4.638
