DateTime,AltmanZScore
2023-03-31,-6.13
2022-12-31,-6.276
2022-09-30,-1.468
2022-06-30,0.0919
2022-03-31,1.264
2021-12-31,2.214
2021-09-30,2.788
2021-06-30,4.161
2021-03-31,5.719
2020-12-31,8.581
