DateTime,AltmanZScore
2023-03-31,-25.38
2022-12-31,-27.36
2022-09-30,-21.79
2022-06-30,-16.45
2022-03-31,-16.39
2021-12-31,-12.01
2021-09-30,-13.4
2021-06-30,-12.19
2021-03-31,-14.2
2020-12-31,-13.5
2020-09-30,-12.13
2020-06-30,-12.5
2020-03-31,-13.38
2019-12-31,-15.05
2019-09-30,-13.97
2019-06-30,-12.02
2019-03-31,-8.751
2018-12-31,-8.244
2018-09-30,-5.003
2018-06-30,-4.178
2018-03-31,-2.403
2017-12-31,-0.2847
2017-09-30,-0.8629
2017-06-30,-1.872
2017-03-31,1.006
2016-12-31,2.291
2016-09-30,4.453
2016-06-30,3.857
2016-03-31,6.995
2015-12-31,9.9
2015-09-30,10.09
2015-06-30,4.437
2015-03-31,-0.1561
2014-12-31,-1.817
2014-09-30,-1.552
2014-06-30,-6.185
2014-03-31,-6.117
2013-12-31,-7.709
2013-09-30,-8.473
2013-06-30,-7.4
2013-03-31,-8.392
2012-12-31,-7.394
2012-09-30,-7.433
2012-06-30,-6.574
2012-03-31,-5.67
2011-12-31,-7.275
2011-09-30,-6.132
2011-06-30,-5.034
2011-03-31,-4.043
2010-12-31,-3.179
