DateTime,AltmanZScore
2023-04-30,-0.7449
2023-01-31,-0.5533
2022-10-31,0.8635
2022-07-31,1.432
2022-04-30,1.041
2022-01-31,1.188
2021-10-31,1.881
2021-07-31,2.048
2021-04-30,2.196
2021-01-31,2.674
2020-10-31,1.186
2020-07-31,0.8624
2020-04-30,0.2134
2020-01-31,0.0026
2019-10-31,-2.298
2019-07-31,-1.879
2019-04-30,0.6972
2019-01-31,3.024
2018-10-31,2.973
2018-07-31,-2.752
2018-04-30,-7.134
2018-01-31,-9.159
2017-10-31,-11.67
2017-07-31,-12.51
2017-04-30,-10.94
2017-01-31,-7.734
2016-10-31,-10.52
2016-07-31,-11.17
2016-04-30,-15.66
2016-01-31,-10.75
2015-10-31,-5.39
2015-07-31,-2.754
2015-04-30,1.347
2015-01-31,-35.83
2014-10-31,-22.64
2014-07-31,-6.943
2014-04-30,-0.1891
2014-01-31,1.633
2013-10-31,-0.4296
2013-07-31,0.4411
2013-04-30,-1.372
2013-01-31,-0.499
2012-10-31,-13.05
2012-07-31,-10.08
2012-04-30,-4.579
2012-01-31,-4.462
2011-10-31,-3.035
2011-07-31,-1.455
2011-04-30,-0.2482
2011-01-31,2.964
