DateTime,AltmanZScore
2023-06-30,1.379
2023-03-31,1.243
2022-12-31,1.272
2022-09-30,1.174
2022-06-30,1.258
2022-03-31,1.408
2021-12-31,1.649
2021-09-30,1.334
2021-06-30,1.215
2021-03-31,1.205
2020-12-31,1.081
2020-09-30,1.029
2020-06-30,0.9918
2020-03-31,0.925
2019-12-31,1.081
2019-09-30,1.024
2019-06-30,1.054
2019-03-31,0.9769
2018-12-31,0.9889
2018-09-30,0.8854
2018-06-30,0.8998
2018-03-31,0.9362
2017-12-31,0.949
2017-09-30,0.9578
2017-06-30,0.9354
2017-03-31,0.9164
2016-12-31,0.9015
2016-09-30,0.8744
2016-06-30,0.8306
2016-03-31,0.7423
2015-12-31,0.7098
2015-09-30,0.7786
2015-06-30,0.7874
2015-03-31,0.9424
2014-12-31,0.9337
2014-09-30,0.9332
2014-06-30,0.903
2014-03-31,0.9703
2013-12-31,1.0
2013-09-30,0.7304
2013-06-30,0.6939
2013-03-31,0.6807
2012-12-31,0.6329
2012-09-30,0.8548
2012-06-30,0.8343
2012-03-31,0.8487
2011-12-31,0.8762
2011-09-30,0.8099
2011-06-30,0.7939
2011-03-31,0.8187
