DateTime,AltmanZScore
2023-03-31,0.4635
2022-12-31,0.4394
2022-09-30,0.4271
2022-06-30,0.4882
2022-03-31,0.5434
2021-12-31,0.4917
2021-09-30,0.4899
2021-06-30,0.5041
2021-03-31,0.4996
2020-12-31,0.4974
2020-09-30,0.471
2020-06-30,0.5559
2020-03-31,0.543
2019-12-31,0.5638
2019-09-30,0.5473
2019-06-30,0.5935
2019-03-31,0.6099
2018-12-31,0.5707
2018-09-30,0.5728
2018-06-30,0.7098
2018-03-31,0.7005
2017-12-31,0.7086
2017-09-30,0.7097
2017-06-30,0.7195
2017-03-31,0.7572
2016-12-31,0.7412
2016-09-30,0.764
2016-06-30,0.7774
2016-03-31,0.8415
2015-12-31,0.8584
2015-09-30,0.8901
2015-06-30,0.8634
2015-03-31,0.8906
2014-12-31,0.8796
2014-09-30,0.8378
2014-06-30,0.8183
2014-03-31,0.8106
2013-12-31,0.752
2013-09-30,0.7526
2013-06-30,0.7424
2013-03-31,0.7401
2012-12-31,0.6688
2012-09-30,0.3838
2012-06-30,0.3691
2012-03-31,0.3507
2011-12-31,0.5649
2011-09-30,0.3562
2011-06-30,0.3527
2011-03-31,0.3727
2010-12-31,0.3857
