DateTime,AltmanZScore
2023-03-31,0.9357
2022-12-31,0.8105
2022-09-30,0.7736
2022-06-30,0.7823
2022-03-31,0.8271
2021-12-31,0.881
2021-09-30,0.9226
2021-06-30,1.006
2021-03-31,1.03
2020-12-31,0.9756
2020-09-30,0.9617
2020-06-30,0.8862
2020-03-31,0.7807
2019-12-31,0.8882
2019-09-30,0.904
2019-06-30,0.891
2019-03-31,1.338
2018-12-31,2.646
2018-09-30,2.887
2018-06-30,3.0
2018-03-31,2.69
2017-12-31,2.686
2017-09-30,2.574
2017-06-30,2.631
2017-03-31,2.848
2016-12-31,3.088
2016-09-30,3.033
2016-06-30,3.069
2016-03-31,3.083
2015-12-31,2.762
2015-09-30,2.676
2015-06-30,2.448
2015-03-31,2.378
2014-12-31,2.286
2014-09-30,2.301
2014-06-30,2.385
2014-03-31,2.255
2013-12-31,2.276
2013-09-30,2.121
2013-06-30,2.11
2013-03-31,1.898
2012-12-31,1.836
2012-09-30,1.821
2012-06-30,1.73
2012-03-31,1.066
2011-12-31,1.338
2011-09-30,0.4741
2011-06-30,0.7994
2011-03-31,1.051
2010-12-31,1.013
