DateTime,AltmanZScore
2023-03-31,-1.281
2022-12-31,-2.9
2022-09-30,-2.211
2022-06-30,-1.892
2022-03-31,-1.003
2021-12-31,0.501
2021-09-30,4.707
2021-06-30,9.447
2021-03-31,14.57
2020-12-31,10.63
2020-09-30,5.477
2020-06-30,-3.034
2020-03-31,-7.117
2019-12-31,-6.093
2019-09-30,-5.757
2019-06-30,-3.115
2019-03-31,1.784
2018-12-31,4.969
2018-09-30,7.266
2018-06-30,-16.35
2018-03-31,-14.07
2017-12-31,72.68
2017-09-30,38.91
2017-06-30,37.28
2017-03-31,38.35
2016-12-31,41.7
2016-09-30,41.85
2016-06-30,44.45
2016-03-31,17.77
2015-12-31,2.844
2015-09-30,174.06
2015-06-30,260.54
2015-03-31,793.24
2014-12-31,393.33
2014-09-30,856.49
2014-06-30,196.42
2014-03-31,280.61
