DateTime,AltmanZScore
2023-03-31,-231.7
2022-12-31,-109.71
2022-09-30,-52.39
2022-06-30,-28.51
2022-03-31,-19.8
2021-12-31,-21.33
2021-09-30,-17.87
2021-06-30,-17.87
2021-03-31,-17.87
2020-12-31,-17.87
2020-09-30,-17.87
2020-06-30,-17.87
2020-03-31,-17.87
2019-12-31,-17.87
2019-09-30,-17.87
2019-06-30,-17.87
2019-03-31,-17.87
2018-12-31,-17.87
2018-09-30,-17.87
2018-06-30,-17.87
2018-03-31,-17.87
2017-12-31,-17.87
2017-09-30,-17.87
2017-06-30,-17.87
2017-03-31,-17.87
2016-12-31,-17.87
2016-09-30,-17.87
2016-06-30,-17.87
2016-03-31,-17.87
2015-12-31,-17.87
2015-09-30,-17.87
2015-06-30,-17.87
2015-03-31,-17.87
2014-12-31,-17.87
2014-09-30,-17.87
2014-06-30,-17.87
2014-03-31,-17.87
2013-12-31,1.61
2013-09-30,-1.284
2013-06-30,1.347
2013-03-31,2.531
