DateTime,AltmanZScore
2022-12-31,1.155
2022-09-30,1.478
2021-12-31,1.436
2021-09-30,0.4097
2021-06-30,0.4496
2021-03-31,1.923
2020-12-31,1.99
2020-09-30,2.121
2020-06-30,0.5315
2020-03-31,-0.3188
2019-12-31,-0.1512
2019-09-30,-0.2899
2019-06-30,-0.0381
2019-03-31,0.3277
2018-12-31,0.3109
2018-09-30,0.6731
2018-06-30,0.4582
2018-03-31,0.6154
2017-12-31,0.7
2017-09-30,0.64
2017-06-30,0.6595
2017-03-31,0.9817
2016-12-31,1.038
2016-09-30,0.8124
2016-06-30,0.5632
2016-03-31,0.5632
2015-12-31,0.3592
2015-09-30,1.636
2015-06-30,1.101
2015-03-31,0.5927
2014-12-31,0.8066
2014-09-30,0.8174
2014-06-30,0.627
2014-03-31,0.9094
2013-12-31,0.7243
2013-09-30,0.7799
2013-06-30,0.8121
2013-03-31,0.8749
2012-12-31,0.7935
2012-09-30,0.7871
2012-06-30,0.7846
2012-03-31,0.9133
2011-12-31,0.8614
2011-09-30,0.9163
2011-06-30,0.972
2011-03-31,1.076
2010-12-31,1.102
2010-09-30,1.33
2010-06-30,1.057
2010-03-31,1.11
