DateTime,AltmanZScore
2023-03-31,0.3012
2022-12-31,0.4011
2022-09-30,0.4372
2022-06-30,0.3518
2022-03-31,0.4299
2021-12-31,0.4884
2021-09-30,0.6167
2021-06-30,0.8407
2021-03-31,0.9796
2020-12-31,1.168
2020-09-30,1.411
2020-06-30,0.4081
2020-03-31,0.2823
2019-12-31,0.3582
2019-09-30,0.4405
2019-06-30,0.4599
2019-03-31,0.457
2018-12-31,0.3887
2018-09-30,0.3889
2018-06-30,0.4222
2018-03-31,0.3305
2017-12-31,0.2318
2017-09-30,0.123
2017-06-30,0.1507
2017-03-31,0.1742
2016-12-31,0.1329
2016-09-30,0.094
2016-06-30,0.063
2016-03-31,0.0563
2015-12-31,0.2181
2015-09-30,0.2381
