DateTime,AltmanZScore
2023-03-31,4.915
2022-12-31,5.187
2022-09-30,5.442
2022-06-30,5.395
2022-03-31,5.048
2021-12-31,5.054
2021-09-30,6.384
2021-06-30,6.658
2021-03-31,6.166
2020-12-31,7.688
2020-09-30,9.018
2020-06-30,8.927
2020-03-31,7.062
2019-12-31,7.04
2019-09-30,7.3
2019-06-30,7.888
2019-03-31,7.366
2018-12-31,6.682
2018-09-30,9.614
2018-06-30,11.1
2018-03-31,7.907
2017-12-31,6.349
2017-09-30,8.545
2017-06-30,9.342
2017-03-31,6.669
2016-12-31,5.315
2016-09-30,6.719
2016-06-30,6.838
2016-03-31,5.05
2015-12-31,5.187
2015-09-30,6.182
2015-06-30,7.223
2015-03-31,5.152
2014-12-31,3.954
2014-09-30,3.223
2014-06-30,3.582
2014-03-31,2.455
2013-12-31,1.838
2013-09-30,2.774
2013-06-30,3.2
2013-03-31,2.105
2012-12-31,1.701
2012-09-30,1.591
2012-06-30,2.092
2012-03-31,1.909
2011-12-31,1.739
2011-09-30,2.024
2011-06-30,4.013
2011-03-31,2.406
2010-12-31,1.991
