DateTime,AltmanZScore
2022-12-31,3.706
2022-09-30,3.706
2022-06-30,3.706
2022-03-31,3.706
2021-12-31,2.144
2021-09-30,2.144
2021-06-30,2.144
2021-03-31,2.144
2020-12-31,3.343
2020-09-30,3.343
2020-06-30,3.343
2020-03-31,3.343
2019-12-31,5.866
2019-09-30,5.866
2019-06-30,5.866
2019-03-31,5.866
2018-12-31,4.948
2018-09-30,4.948
2018-06-30,4.948
2018-03-31,22.19
2017-12-31,14.38
2017-09-30,14.38
2017-06-30,14.38
2017-03-31,14.38
2016-12-31,18.15
2016-09-30,18.15
2016-06-30,18.15
2016-03-31,18.15
2015-12-31,26.0
2015-09-30,26.0
2015-06-30,26.0
2015-03-31,26.0
2014-12-31,36.35
