DateTime,AltmanZScore
2022-12-31,5.25
2022-09-30,5.25
2022-06-30,5.25
2022-03-31,5.25
2021-12-31,6.807
2021-09-30,6.807
2021-06-30,6.807
2021-03-31,6.807
2020-12-31,7.191
2020-09-30,7.191
2020-06-30,7.191
2020-03-31,5.332
2019-12-31,5.509
2019-09-30,5.509
2019-06-30,5.509
2019-03-31,5.509
2018-12-31,5.294
2018-09-30,5.294
2018-06-30,5.294
2018-03-31,5.294
2017-12-31,9.887
2017-09-30,9.887
2017-06-30,9.887
2017-03-31,9.887
2016-12-31,8.928
2016-09-30,8.928
2016-06-30,8.928
2016-03-31,8.928
2015-12-31,10.58
2015-09-30,10.58
2015-06-30,10.58
2015-03-31,10.58
2014-12-31,9.612
2014-09-30,9.612
2014-06-30,9.612
2014-03-31,9.612
2013-12-31,11.4
2013-09-30,11.4
2013-06-30,11.4
2013-03-31,11.4
2012-12-31,8.602
2012-09-30,8.602
2012-06-30,8.602
2012-03-31,8.602
2011-12-31,12.67
2011-09-30,12.67
2011-06-30,12.67
2011-03-31,12.67
2010-12-31,13.17
2010-09-30,13.17
