DateTime,AltmanZScore
2023-03-31,0.6102
2022-12-31,0.5975
2022-09-30,0.5517
2022-06-30,0.5522
2022-03-31,0.6078
2021-12-31,0.6219
2021-09-30,0.62
2021-06-30,0.5716
2021-03-31,0.5767
2020-12-31,0.5411
2020-09-30,0.5184
2020-06-30,0.5279
2020-03-31,0.4897
2019-12-31,0.5724
2019-09-30,0.5479
2019-06-30,0.5187
2019-03-31,0.5483
2018-12-31,0.5399
2018-09-30,0.5609
2018-06-30,0.5648
2018-03-31,0.5607
2017-12-31,0.5786
2017-09-30,0.565
2017-06-30,0.5402
2017-03-31,0.5414
2016-12-31,0.5415
2016-09-30,0.4996
2016-06-30,0.4873
2016-03-31,0.472
2015-12-31,0.497
2015-09-30,0.5097
2015-06-30,0.504
2015-03-31,0.5121
2014-12-31,0.5128
2014-09-30,0.5068
2014-06-30,0.5242
2014-03-31,0.5362
2013-12-31,0.5096
2013-09-30,0.4765
2013-06-30,0.4708
2013-03-31,0.4489
2012-12-31,0.437
2012-09-30,0.3
2012-06-30,0.3177
2012-03-31,0.3028
2011-12-31,0.4035
2011-09-30,0.2154
2011-06-30,0.1752
2011-03-31,0.1274
2010-12-31,0.1665
