DateTime,AltmanZScore
2023-05-31,10.11
2023-02-28,11.07
2022-11-30,12.6
2022-08-31,14.15
2022-05-31,14.57
2022-02-28,14.91
2021-11-30,14.28
2021-08-31,8.598
2021-05-31,11.58
2021-02-28,9.18
2020-11-30,8.119
2020-08-31,9.319
2020-05-31,5.894
2020-02-29,6.176
2019-11-30,6.402
2019-08-31,7.169
2019-05-31,6.904
2019-02-28,7.942
2018-11-30,8.541
2018-08-31,8.795
2018-05-31,6.694
2018-02-28,5.902
2017-11-30,5.401
2017-08-31,4.446
2017-05-31,4.715
2017-02-28,5.234
2016-11-30,4.498
2016-08-31,4.942
2016-05-31,4.865
2016-02-29,5.292
2015-11-30,5.042
2015-08-31,5.143
2015-05-31,4.694
2015-02-28,4.582
2014-11-30,4.22
2014-08-31,5.075
2014-05-31,5.031
2014-02-28,4.307
2013-11-30,3.652
2013-08-31,3.253
2013-05-31,3.282
2013-02-28,2.983
2012-11-30,2.919
2012-08-31,3.834
2012-05-31,4.487
2012-02-29,4.102
2011-11-30,4.649
2011-08-31,4.36
2011-05-31,4.431
2011-02-28,3.69
