DateTime,AltmanZScore
2023-06-30,4.016
2023-03-31,3.96
2022-12-31,3.95
2022-09-30,3.714
2022-06-30,3.583
2022-03-31,3.749
2021-12-31,3.855
2021-09-30,3.856
2021-06-30,3.926
2021-03-31,3.878
2020-12-31,3.763
2020-09-30,3.466
2020-06-30,3.332
2020-03-31,3.567
2019-12-31,3.986
2019-09-30,3.764
2019-06-30,3.958
2019-03-31,3.808
2018-12-31,3.576
2018-09-30,3.662
2018-06-30,3.478
2018-03-31,3.377
2017-12-31,3.472
2017-09-30,3.817
2017-06-30,3.724
2017-03-31,3.67
2016-12-31,3.543
2016-09-30,3.517
2016-06-30,3.702
2016-03-31,3.643
2015-12-31,3.566
2015-09-30,3.756
2015-06-30,3.95
2015-03-31,4.005
2014-12-31,3.92
2014-09-30,3.824
2014-06-30,3.707
2014-03-31,3.672
2013-12-31,3.615
2013-09-30,3.271
2013-06-30,3.313
2013-03-31,3.239
2012-12-31,2.983
2012-09-30,2.925
2012-06-30,2.805
2012-03-31,2.827
2011-12-31,2.679
2011-09-30,2.667
2011-06-30,2.912
2011-03-31,2.861
