DateTime,AltmanZScore
2023-03-31,0.8511
2022-12-31,0.8086
2022-09-30,0.8018
2022-06-30,0.8016
2022-03-31,0.8253
2021-12-31,0.8186
2021-09-30,0.8017
2021-06-30,0.7314
2021-03-31,0.6331
2020-12-31,0.5657
2020-09-30,0.5135
2020-06-30,0.5402
2020-03-31,0.6219
2019-12-31,0.626
2019-09-30,0.6248
2019-06-30,0.6408
2019-03-31,0.6278
2018-12-31,0.6313
2018-09-30,0.6949
2018-06-30,0.7132
2018-03-31,0.708
2017-12-31,0.6562
2017-09-30,0.6883
2017-06-30,0.6909
2017-03-31,0.6736
2016-12-31,0.636
2016-09-30,0.6268
2016-06-30,0.6334
2016-03-31,0.6264
2015-12-31,0.6282
2015-09-30,0.688
2015-06-30,0.693
2015-03-31,0.7059
2014-12-31,0.6703
2014-09-30,0.6999
2014-06-30,0.6754
2014-03-31,0.6861
2013-12-31,0.6295
2013-09-30,0.6615
2013-06-30,0.6865
2013-03-31,0.693
2012-12-31,0.6735
2012-09-30,0.475
2012-06-30,0.4293
2012-03-31,0.439
2011-12-31,0.6159
2011-09-30,0.4397
2011-06-30,0.4439
2011-03-31,0.4319
2010-12-31,0.4377
