DateTime,AltmanZScore
2023-06-30,3.333
2023-03-31,3.212
2022-12-31,3.096
2022-09-30,2.968
2022-06-30,2.997
2022-03-31,2.602
2021-12-31,2.619
2021-09-30,2.728
2021-06-30,2.633
2021-03-31,2.799
2020-12-31,2.939
2020-09-30,2.426
2020-06-30,2.504
2020-03-31,2.434
2019-12-31,3.196
2019-09-30,2.578
2019-06-30,2.36
2019-03-31,2.268
2018-12-31,2.416
2018-09-30,2.614
2018-06-30,2.294
2018-03-31,2.188
2017-12-31,2.254
2017-09-30,2.047
2017-06-30,2.266
2017-03-31,2.197
2016-12-31,2.711
2016-09-30,2.958
2016-06-30,3.009
2016-03-31,2.964
2015-12-31,3.002
2015-09-30,2.455
2015-06-30,2.526
2015-03-31,2.455
2014-12-31,3.186
2014-09-30,3.122
2014-06-30,4.596
2014-03-31,4.732
2013-12-31,3.868
2013-09-30,4.106
2013-06-30,3.925
2013-03-31,3.521
2012-12-31,2.93
2012-09-30,2.979
2012-06-30,2.777
2012-03-31,2.919
2011-12-31,2.746
2011-09-30,2.42
2011-06-30,2.449
2011-03-31,2.05
