DateTime,AltmanZScore
2023-04-30,1.052
2023-01-31,0.5768
2022-10-31,0.6268
2022-07-31,1.12
2022-04-30,1.575
2022-01-31,2.852
2021-10-31,3.086
2021-07-31,2.657
2021-04-30,2.281
2021-01-31,2.648
2020-10-31,2.081
2020-07-31,2.043
2020-04-30,1.824
2020-01-31,2.057
2019-10-31,2.559
2019-07-31,2.915
2019-04-30,3.835
2019-01-31,4.679
2018-10-31,3.82
2018-07-31,2.919
2018-04-30,3.007
2018-01-31,2.812
2017-10-31,3.264
2017-07-31,3.142
2017-04-30,3.506
2017-01-31,4.416
2016-10-31,3.372
2016-07-31,3.558
2016-04-30,3.46
2016-01-31,3.458
2015-10-31,4.072
2015-07-31,4.14
2015-04-30,4.531
2015-01-31,3.918
2014-10-31,3.651
2014-07-31,3.538
2014-04-30,3.604
2014-01-31,3.979
2013-10-31,3.862
2013-07-31,3.642
2013-04-30,3.772
2013-01-31,3.649
2012-10-31,3.336
2012-07-31,3.497
2012-04-30,3.182
2012-01-31,4.079
2011-10-31,4.231
2011-07-31,4.576
2011-04-30,4.508
2011-01-31,3.63
