DateTime,AltmanZScore
2023-03-31,-2.176
2022-12-31,-1.727
2022-09-30,-2.071
2022-06-30,-3.076
2022-03-31,-0.7231
2021-12-31,1.683
2021-09-30,16.55
2021-06-30,22.18
2021-03-31,39.12
2020-12-31,52.94
2020-09-30,17.33
2020-06-30,18.67
2020-03-31,3.921
2019-12-31,20.57
2019-09-30,9.461
2019-06-30,16.51
2019-03-31,5.935
2018-12-31,1.68
2018-09-30,2.816
2018-06-30,3.002
2018-03-31,-0.6997
2017-12-31,3.489
2017-09-30,8.823
2017-06-30,4.548
2017-03-31,-0.2338
2016-12-31,0.1758
2016-09-30,-4.595
2016-06-30,-6.107
2016-03-31,-6.169
2015-12-31,-4.642
2015-09-30,-4.606
2015-06-30,-3.287
2015-03-31,-2.339
2014-12-31,-5.14
2014-09-30,-2.112
2014-06-30,1.912
2014-03-31,3.391
2013-12-31,-3.499
2013-09-30,-3.429
2013-06-30,-5.104
2013-03-31,-3.634
2012-12-31,-1.7
2012-09-30,5.291
2012-06-30,4.083
2012-03-31,5.361
2011-12-31,0.2643
2011-09-30,0.0581
2011-06-30,0.9377
2011-03-31,-0.7625
2010-12-31,0.8099
