DateTime,AltmanZScore
2023-03-31,3.314
2022-12-31,3.562
2022-09-30,3.744
2022-06-30,4.204
2022-03-31,4.693
2021-12-31,5.446
2021-09-30,5.287
2021-06-30,5.197
2021-03-31,4.935
2020-12-31,4.122
2020-09-30,3.268
2020-06-30,2.902
2020-03-31,2.352
2019-12-31,2.816
2019-09-30,3.041
2019-06-30,3.347
2019-03-31,2.978
2018-12-31,2.65
2018-09-30,3.107
2018-06-30,3.408
2018-03-31,3.58
2017-12-31,4.515
2017-09-30,4.997
2017-06-30,4.92
2017-03-31,4.645
2016-12-31,4.691
2016-09-30,4.337
2016-06-30,3.688
2016-03-31,3.793
2015-12-31,3.471
2015-09-30,2.964
2015-06-30,3.816
2015-03-31,4.053
2014-12-31,4.135
2014-09-30,4.667
2014-06-30,5.578
2014-03-31,5.697
2013-12-31,5.013
2013-09-30,4.378
2013-06-30,3.79
2013-03-31,4.158
2012-12-31,4.226
2012-09-30,4.424
2012-06-30,4.112
2012-03-31,4.841
2011-12-31,4.373
2011-09-30,3.413
2011-06-30,7.409
2011-03-31,8.823
2010-12-31,7.665
