DateTime,AltmanZScore
2023-03-31,1.422
2022-12-31,1.422
2022-09-30,1.343
2022-06-30,1.139
2022-03-31,0.9881
2021-12-31,1.035
2021-09-30,1.39
2021-06-30,2.09
2021-03-31,2.628
2020-12-31,1.239
2020-09-30,1.33
2020-06-30,1.222
2020-03-31,1.259
2019-12-31,1.621
2019-09-30,0.7873
2019-06-30,1.114
2019-03-31,1.517
2018-12-31,1.768
2018-09-30,3.669
2018-06-30,4.644
2018-03-31,4.465
2017-12-31,4.636
2017-09-30,1.75
2017-06-30,1.823
2017-03-31,2.303
2016-12-31,2.273
2016-09-30,2.883
2016-06-30,3.136
2016-03-31,3.251
2015-12-31,4.325
2015-09-30,4.176
2015-06-30,4.986
2015-03-31,3.499
2014-12-31,3.556
2014-09-30,4.511
2014-06-30,5.854
