DateTime,AltmanZScore
2023-06-30,2.246
2023-03-31,2.204
2022-12-31,2.283
2022-09-30,2.226
2022-06-30,2.266
2022-03-31,2.219
2021-12-31,2.056
2021-09-30,1.938
2021-06-30,1.825
2021-03-31,1.763
2020-12-31,2.334
2020-09-30,1.982
2020-06-30,2.264
2020-03-31,2.614
2019-12-31,3.189
2019-09-30,3.43
2019-06-30,3.394
2019-03-31,3.438
2018-12-31,3.26
2018-09-30,3.6
2018-06-30,3.525
2018-03-31,3.423
2017-12-31,3.567
2017-09-30,3.491
2017-06-30,3.286
2017-03-31,3.235
2016-12-31,3.074
2016-09-30,3.252
2016-06-30,3.374
2016-03-31,3.868
2015-12-31,2.452
2015-09-30,2.308
2015-06-30,2.282
2015-03-31,1.456
2014-12-31,2.588
2014-09-30,2.634
2014-06-30,2.676
2014-03-31,2.722
2013-12-31,2.731
2013-09-30,2.733
2013-06-30,2.692
2013-03-31,2.719
2012-12-31,2.66
2012-09-30,2.655
2012-06-30,2.434
2012-03-31,2.758
2011-12-31,2.665
2011-09-30,2.553
2011-06-30,2.65
2011-03-31,2.534
