DateTime,AltmanZScore
2023-03-31,5.478
2022-12-31,5.152
2022-09-30,4.908
2022-06-30,5.251
2022-03-31,10.37
2021-12-31,12.18
2021-09-30,11.77
2021-06-30,10.39
2021-03-31,9.586
2020-12-31,8.512
2020-09-30,7.431
2020-06-30,6.983
2020-03-31,6.636
2019-12-31,6.5
2019-09-30,7.11
2019-06-30,7.106
2019-03-31,8.887
2018-12-31,7.178
2018-09-30,9.149
2018-06-30,7.732
2018-03-31,6.622
2017-12-31,6.2
2017-09-30,5.877
2017-06-30,5.293
2017-03-31,5.595
2016-12-31,5.32
2016-09-30,5.004
2016-06-30,4.008
2016-03-31,3.895
2015-12-31,4.452
2015-09-30,4.44
2015-06-30,4.207
2015-03-31,4.041
2014-12-31,4.169
2014-09-30,3.616
2014-06-30,3.074
2014-03-31,28.02
2013-12-31,26.57
2013-09-30,29.55
2013-06-30,26.84
2013-03-31,25.67
2012-12-31,19.58
2012-09-30,21.09
2012-06-30,18.35
2012-03-31,18.69
2011-12-31,21.2
2011-09-30,21.45
2011-06-30,23.66
2011-03-31,19.58
2010-12-31,17.44
