DateTime,AltmanZScore
2023-03-31,3.305
2022-12-31,3.336
2022-09-30,3.263
2022-06-30,3.494
2022-03-31,5.468
2021-12-31,4.57
2021-09-30,5.427
2021-06-30,7.442
2021-03-31,9.392
2020-12-31,6.409
2020-09-30,6.753
2020-06-30,8.888
2020-03-31,6.22
2019-12-31,6.033
2019-09-30,7.079
2019-06-30,9.99
2019-03-31,12.21
2018-12-31,9.048
2018-09-30,12.84
2018-06-30,12.27
2018-03-31,10.02
2017-12-31,8.413
2017-09-30,11.25
2017-06-30,14.69
2017-03-31,13.38
2016-12-31,10.97
2016-09-30,10.8
2016-06-30,10.71
2016-03-31,10.83
2015-12-31,8.653
2015-09-30,8.591
2015-06-30,9.964
2015-03-31,11.97
2014-12-31,8.564
2014-09-30,9.068
2014-06-30,11.08
2014-03-31,13.78
2013-12-31,9.457
2013-09-30,10.25
2013-06-30,10.06
2013-03-31,9.79
2012-12-31,6.287
2012-09-30,8.148
2012-06-30,7.705
2012-03-31,8.557
2011-12-31,8.357
2011-09-30,8.196
2011-06-30,11.38
2011-03-31,9.713
2010-12-31,7.511
