DateTime,AltmanZScore
2022-06-30,20.02
2022-03-31,24.26
2021-12-31,21.41
2021-09-30,86.62
2021-06-30,137.43
2021-03-31,140.88
2020-12-31,0.4441
2020-09-30,-83.27
2020-06-30,-66.85
2020-03-31,-127.98
2019-12-31,-71.59
2019-09-30,-71.46
2019-06-30,-58.83
2019-03-31,-46.99
2018-12-31,-34.44
2018-09-30,-22.91
2018-06-30,-20.41
2018-03-31,-33.48
2017-12-31,-22.83
2017-09-30,-15.42
2017-06-30,-22.28
2017-03-31,-42.85
2016-12-31,-32.09
2016-09-30,-57.7
2016-06-30,-49.1
2016-03-31,-38.72
2015-12-31,-44.94
2015-09-30,-37.57
2015-06-30,-27.98
2015-03-31,-26.9
2014-12-31,-48.58
2014-09-30,-36.49
2014-06-30,-32.16
2014-03-31,-26.7
2013-12-31,-77.95
2013-09-30,-53.27
2013-06-30,-58.71
2013-03-31,-72.56
2012-12-31,-48.59
2012-09-30,-36.76
2012-06-30,-30.78
2012-03-31,-49.53
2011-12-31,-28.5
2011-09-30,-27.34
2011-06-30,-23.45
2011-03-31,-17.08
2010-12-31,-10.39
2010-09-30,-6.723
2010-06-30,-4.265
2010-03-31,-0.6249
