DateTime,AltmanZScore
2023-03-31,3.116
2022-12-31,2.961
2022-09-30,2.989
2022-06-30,3.108
2022-03-31,3.142
2021-12-31,3.01
2021-09-30,3.022
2021-06-30,3.038
2021-03-31,3.168
2020-12-31,2.912
2020-09-30,3.091
2020-06-30,3.157
2020-03-31,3.351
2019-12-31,3.691
2019-09-30,3.694
2019-06-30,3.687
2019-03-31,3.507
2018-12-31,3.507
2018-09-30,3.792
2018-06-30,3.812
2018-03-31,3.812
2017-12-31,3.722
2017-09-30,3.603
2017-06-30,3.943
2017-03-31,3.972
2016-12-31,4.258
2016-09-30,4.258
2016-06-30,4.147
2016-03-31,4.145
2015-12-31,4.159
2015-09-30,4.001
2015-06-30,4.001
2015-03-31,4.001
2014-12-31,4.127
2014-09-30,4.131
2014-06-30,4.185
2014-03-31,4.539
2013-12-31,4.561
2013-09-30,4.526
2013-06-30,4.526
2013-03-31,4.812
2012-12-31,4.809
2012-09-30,4.767
2012-06-30,4.906
2012-03-31,4.879
2011-12-31,5.005
2011-09-30,5.106
2011-06-30,4.985
2011-03-31,5.213
2010-12-31,5.224
