DateTime,AltmanZScore
2018-12-31,1.213
2018-09-30,32.04
2018-06-30,75.52
2018-03-31,60.37
2017-12-31,49.03
2017-09-30,66.23
2017-06-30,15.3
2017-03-31,8.108
2016-12-31,5.622
2016-09-30,5.229
2016-06-30,-2.918
2016-03-31,-1.729
2015-12-31,-0.0796
2015-09-30,-0.2987
2015-06-30,-0.5165
2015-03-31,-34.23
2014-12-31,-26.02
2014-09-30,-1648.65
2014-06-30,-1886.39
2014-03-31,-807.3
2013-12-31,-595.85
2013-09-30,-266.41
2013-06-30,-139.64
2013-03-31,-218.88
2012-12-31,-236.48
2012-09-30,-400.33
2012-06-30,-178.08
2012-03-31,-121.49
2011-12-31,-98.04
2011-09-30,-176.94
2011-06-30,-76.64
2011-03-31,-55.72
2010-12-31,-42.51
2010-09-30,-172.41
2010-06-30,-101.76
2010-03-31,-70.92
2009-12-31,-238.92
2009-09-30,-140.5
2009-06-30,-159.12
2009-03-31,-101.56
2008-12-31,-94.29
2008-09-30,-47.18
2008-06-30,-36.34
2008-03-31,-36.34
2007-12-31,-36.34
2007-09-30,-36.34
2007-06-30,-36.34
2007-03-31,-36.34
2006-12-31,-36.34
2006-09-30,-36.34
