DateTime,AltmanZScore
2023-04-30,2.778
2023-01-31,2.362
2022-10-31,2.613
2022-07-31,2.498
2022-04-30,3.078
2022-01-31,2.827
2021-10-31,2.902
2021-07-31,2.492
2021-04-30,2.652
2021-01-31,2.576
2020-10-31,1.962
2020-07-31,2.322
2020-04-30,2.304
2020-01-31,3.009
2019-10-31,3.031
2019-07-31,3.175
2019-04-30,3.566
2019-01-31,3.187
2018-10-31,2.889
2018-07-31,2.901
2018-04-30,3.572
2018-01-31,3.126
2017-10-31,3.042
2017-07-31,2.992
2017-04-30,2.758
2017-01-31,3.862
2016-10-31,4.231
2016-07-31,4.015
2016-04-30,4.623
2016-01-31,4.847
2015-10-31,5.597
2015-07-31,6.778
2015-04-30,5.919
2015-01-31,5.344
2014-10-31,4.912
2014-07-31,3.91
2014-04-30,4.326
2014-01-31,7.141
2013-10-31,6.159
2013-07-31,7.688
2013-04-30,9.363
2013-01-31,10.25
2012-10-31,11.83
2012-07-31,14.15
