DateTime,AltmanZScore
2023-03-31,2.514
2022-12-31,3.115
2022-09-30,2.708
2022-06-30,2.388
2022-03-31,2.7
2021-12-31,3.05
2021-09-30,3.527
2021-06-30,3.223
2021-03-31,2.728
2020-12-31,1.873
2020-09-30,1.298
2020-06-30,1.213
2020-03-31,1.368
2019-12-31,1.741
2019-09-30,1.905
2019-06-30,1.775
2019-03-31,1.903
2018-12-31,1.809
2018-09-30,2.148
2018-06-30,2.377
2018-03-31,2.256
2017-12-31,2.194
2017-09-30,1.921
2017-06-30,1.885
2017-03-31,1.82
2016-12-31,1.778
2016-09-30,1.525
2016-06-30,1.44
2016-03-31,1.501
2015-12-31,1.453
2015-09-30,1.483
2015-06-30,1.626
2015-03-31,1.313
2014-12-31,1.557
2014-09-30,1.552
2014-06-30,1.417
2014-03-31,1.451
2013-12-31,1.395
2013-09-30,1.518
2013-06-30,1.343
2013-03-31,1.327
2012-12-31,1.302
2012-09-30,1.348
2012-06-30,1.656
2012-03-31,1.63
2011-12-31,1.829
2011-09-30,1.654
2011-06-30,1.38
2011-03-31,1.503
2010-12-31,1.24
