DateTime,AltmanZScore
2023-04-30,5.053
2023-01-31,5.213
2022-10-31,5.108
2022-07-31,4.754
2022-04-30,4.534
2022-01-31,4.309
2021-10-31,4.248
2021-07-31,4.196
2021-04-30,4.855
2021-01-31,4.505
2020-10-31,4.454
2020-07-31,4.562
2020-04-30,4.476
2020-01-31,4.584
2019-10-31,4.701
2019-07-31,4.756
2019-04-30,4.507
2019-01-31,4.659
2018-10-31,4.643
2018-07-31,4.322
2018-04-30,4.117
2018-01-31,4.462
2017-10-31,4.234
2017-07-31,4.475
2017-04-30,4.753
2017-01-31,4.869
2016-10-31,4.846
2016-07-31,5.222
2016-04-30,5.173
2016-01-31,5.386
2015-10-31,5.256
2015-07-31,5.308
2015-04-30,5.214
2015-01-31,5.561
2014-10-31,5.319
2014-07-31,5.067
2014-04-30,5.132
2014-01-31,5.288
2013-10-31,5.38
2013-07-31,5.172
2013-04-30,5.248
2013-01-31,5.341
2012-10-31,5.489
2012-07-31,5.598
2012-04-30,5.725
2012-01-31,5.69
2011-10-31,5.614
2011-07-31,5.146
2011-04-30,4.973
2011-01-31,4.995
