DateTime,AltmanZScore
2023-03-31,10.24
2022-12-31,8.574
2022-09-30,7.705
2022-06-30,7.537
2022-03-31,8.823
2021-12-31,11.12
2021-09-30,8.331
2021-06-30,8.094
2021-03-31,8.16
2020-12-31,7.034
2020-09-30,5.124
2020-06-30,4.679
2020-03-31,3.626
2019-12-31,4.577
2019-09-30,4.447
2019-06-30,3.867
2019-03-31,4.064
2018-12-31,4.388
2018-09-30,5.245
2018-06-30,5.102
2018-03-31,5.183
2017-12-31,5.131
2017-09-30,4.48
2017-06-30,4.019
2017-03-31,3.638
2016-12-31,4.47
2016-09-30,3.582
2016-06-30,3.194
2016-03-31,3.49
2015-12-31,3.61
2015-09-30,3.851
2015-06-30,4.168
2015-03-31,4.351
2014-12-31,5.462
2014-09-30,4.787
2014-06-30,4.279
2014-03-31,4.192
2013-12-31,4.024
2013-09-30,3.956
2013-06-30,3.784
2013-03-31,3.926
2012-12-31,3.469
2012-09-30,3.13
2012-06-30,3.156
2012-03-31,2.918
2011-12-31,2.931
2011-09-30,2.784
2011-06-30,3.04
2011-03-31,2.958
2010-12-31,2.878
