DateTime,AltmanZScore
2023-03-31,1.637
2022-12-31,1.583
2022-09-30,1.74
2022-06-30,1.128
2022-03-31,1.053
2021-12-31,1.064
2021-09-30,1.932
2021-06-30,1.822
2021-03-31,1.108
2020-12-31,0.5309
2020-09-30,0.8485
2020-06-30,0.3387
2020-03-31,0.1308
2019-12-31,0.6624
2019-09-30,0.8243
2019-06-30,0.8006
2019-03-31,0.2648
2018-12-31,0.1421
2018-09-30,0.5249
2018-06-30,0.3034
2018-03-31,0.5567
2017-12-31,0.8727
2017-09-30,0.6089
2017-06-30,0.8766
2017-03-31,0.8553
2016-12-31,0.8697
2016-09-30,0.7597
2016-06-30,0.8103
2016-03-31,1.053
2015-12-31,1.477
2015-09-30,1.395
2015-06-30,2.657
2015-03-31,3.091
2014-12-31,3.477
2014-09-30,3.856
2014-06-30,6.222
2014-03-31,2.306
2013-12-31,1.836
2013-09-30,2.114
2013-06-30,20.19
2013-03-31,33.14
2012-09-30,-283.03
2012-06-30,-96.22
2012-03-31,32.34
2011-12-31,14.64
