DateTime,AltmanZScore
2023-03-31,-9.003
2022-12-31,-3.643
2022-09-30,-2.16
2022-06-30,-0.6339
2022-03-31,4.062
2021-12-31,11.16
2021-09-30,27.31
2021-06-30,17.48
2021-03-31,16.97
