DateTime,AltmanZScore
2023-03-31,-0.8385
2022-12-31,-1.077
2022-09-30,-1.21
2022-06-30,-1.189
2022-03-31,-1.229
2021-12-31,-0.985
2021-09-30,-0.5955
2021-06-30,-0.3309
2021-03-31,-0.5131
2020-12-31,-1.004
2020-09-30,-1.185
2020-06-30,-1.434
2020-03-31,-1.614
2019-12-31,-0.6074
2019-09-30,-0.7355
2019-06-30,-0.5149
2019-03-31,-0.3504
2018-12-31,-0.5224
2018-09-30,0.3097
2018-06-30,0.0709
2018-03-31,0.1649
2017-12-31,-0.1406
2017-09-30,0.6785
2017-06-30,1.211
2017-03-31,1.896
2016-06-30,4.784
2016-03-31,4.441
2015-12-31,3.014
2015-09-30,3.255
2015-06-30,3.56
2015-03-31,1.814
2014-12-31,1.929
2014-09-30,2.922
2014-06-30,2.531
2014-03-31,5.676
2013-12-31,2.838
2013-09-30,3.005
2013-06-30,3.623
2013-03-31,3.354
2012-12-31,3.465
2012-09-30,2.296
2012-06-30,2.832
