DateTime,AltmanZScore
2023-03-31,-12.11
2022-12-31,-10.06
2022-09-30,-8.794
2022-06-30,-7.018
2022-03-31,-4.232
2021-12-31,-4.081
2021-09-30,0.1242
2021-06-30,-9.258
2021-03-31,-11.73
2020-12-31,-10.88
2020-09-30,-12.46
2020-06-30,-10.38
2020-03-31,-9.627
2019-12-31,-8.861
2019-09-30,-7.943
2019-06-30,-7.376
2019-03-31,-6.822
2018-12-31,-7.118
2018-09-30,-7.55
2018-06-30,-3.968
2018-03-31,-2.918
2017-12-31,-1.746
2017-09-30,-0.877
2017-06-30,-0.8073
2017-03-31,0.3397
2016-12-31,1.193
2016-09-30,1.52
2016-06-30,1.121
2016-03-31,1.609
2015-12-31,1.981
2015-09-30,0.9696
2015-06-30,4.97
2015-03-31,4.189
2014-12-31,7.05
2014-09-30,6.915
2014-06-30,10.98
2014-03-31,10.26
2013-12-31,8.684
2013-09-30,10.12
2013-06-30,8.349
2013-03-31,13.48
