DateTime,AltmanZScore
2023-03-31,3.353
2022-12-31,3.323
2022-09-30,3.319
2022-06-30,3.549
2022-03-31,3.458
2021-12-31,3.272
2021-09-30,2.396
2021-06-30,2.077
2021-03-31,2.183
2020-12-31,2.581
2020-09-30,2.869
2020-06-30,2.681
2020-03-31,2.508
2019-12-31,2.605
2019-09-30,2.278
2019-06-30,2.329
2019-03-31,2.358
2018-12-31,2.656
2018-09-30,2.636
2018-06-30,2.6
2018-03-31,2.716
2017-12-31,2.826
2017-09-30,2.802
2017-06-30,2.882
2017-03-31,2.872
2016-12-31,2.91
2016-09-30,2.879
2016-06-30,2.854
2016-03-31,2.888
2015-12-31,2.798
2015-09-30,2.695
2015-06-30,3.202
2015-03-31,3.438
2014-12-31,3.556
2014-09-30,3.428
2014-06-30,3.522
2014-03-31,3.373
2013-12-31,3.483
2013-09-30,3.232
2013-06-30,3.072
2013-03-31,3.12
2012-12-31,3.223
2012-09-30,3.408
2012-06-30,3.353
2012-03-31,3.335
2011-12-31,3.256
2011-09-30,2.978
2011-06-30,2.842
2011-03-31,2.906
2010-12-31,3.309
