DateTime,AltmanZScore
2023-03-31,1.558
2022-12-31,1.43
2022-09-30,1.283
2022-06-30,1.236
2022-03-31,1.33
2021-12-31,1.282
2021-09-30,1.731
2021-06-30,1.532
2021-03-31,1.484
2020-12-31,0.7586
2020-09-30,1.117
2020-06-30,-0.0024
2020-03-31,-1.69
2019-12-31,-1.815
2019-09-30,-0.2691
2019-06-30,-0.0876
2019-03-31,-0.4503
2018-12-31,-0.0638
2018-09-30,-0.2678
2018-06-30,0.9768
2018-03-31,2.127
2017-12-31,2.329
