DateTime,AltmanZScore
2023-03-31,1.674
2022-12-31,1.674
2022-06-30,1.776
2022-03-31,1.644
2021-06-30,0.9801
2021-03-31,0.4332
2020-12-31,0.176
2020-09-30,0.176
2020-06-30,0.042
2020-03-31,0.042
2019-12-31,0.269
2019-09-30,0.269
2019-06-30,0.1649
2019-03-31,0.1649
2018-12-31,0.2647
2018-09-30,0.2647
2018-06-30,0.2279
2018-03-31,0.0953
2017-12-31,-0.0039
2017-09-30,-0.0039
2017-06-30,-0.1684
2017-03-31,-0.1684
2016-12-31,-0.5003
2016-09-30,-0.5003
2016-06-30,-1.014
2016-03-31,-1.481
2015-12-31,-0.9993
2015-09-30,-0.9993
2015-06-30,0.1469
2015-03-31,0.1469
2014-12-31,0.2562
2014-09-30,0.7074
2014-06-30,0.7074
2014-03-31,0.0613
2013-12-31,0.2399
2013-09-30,0.2399
2013-06-30,-1.38
2013-03-31,-1.351
2012-12-31,-1.323
2012-09-30,-1.323
2012-06-30,-0.2717
2012-03-31,-0.2717
2011-12-31,-0.2244
2011-09-30,-0.2244
2011-06-30,-0.2244
2011-03-31,-0.2244
2010-12-31,0.6168
2010-09-30,0.6168
2010-06-30,0.6168
2010-03-31,0.6168
