DateTime,AltmanZScore
2023-03-31,1.907
2022-12-31,1.904
2022-09-30,1.89
2022-06-30,1.696
2022-03-31,1.762
2021-12-31,1.961
2021-09-30,1.954
2021-06-30,2.76
2021-03-31,2.652
2020-12-31,2.714
2020-09-30,4.875
2020-06-30,5.41
2020-03-31,3.778
2019-12-31,5.813
2019-09-30,5.305
2019-06-30,5.326
2019-03-31,5.501
2018-12-31,5.98
2018-09-30,3.985
2018-06-30,4.597
2018-03-31,4.36
2017-12-31,4.458
2017-09-30,3.956
2017-06-30,3.897
2017-03-31,3.565
2016-12-31,3.619
2016-09-30,1.942
2016-06-30,2.17
2016-03-31,2.352
2015-12-31,2.348
2015-09-30,2.048
2015-06-30,1.979
2015-03-31,2.052
2014-12-31,1.601
2014-09-30,2.475
2014-06-30,2.208
2014-03-31,2.919
2013-12-31,2.844
2013-09-30,3.783
2013-06-30,3.715
2013-03-31,3.523
2012-12-31,3.456
2012-09-30,3.138
2012-06-30,3.081
2012-03-31,3.179
2011-12-31,3.143
2011-09-30,2.991
2011-06-30,2.961
2011-03-31,3.028
2010-12-31,3.079
