DateTime,AltmanZScore
2023-03-31,2.404
2022-12-31,1.976
2022-09-30,1.579
2022-06-30,1.695
2022-03-31,4.766
2021-12-31,1.993
2021-09-30,5.239
2021-06-30,5.388
2021-03-31,4.321
2020-12-31,4.481
2020-09-30,4.069
2020-06-30,5.516
2020-03-31,5.133
2019-12-31,5.794
2019-09-30,5.161
2019-06-30,4.711
2019-03-31,4.519
2018-12-31,4.436
2018-09-30,4.458
2018-06-30,4.074
2018-03-31,4.063
2017-12-31,3.903
2017-09-30,4.804
2017-06-30,5.032
2017-03-31,4.527
2016-12-31,4.582
2016-09-30,4.442
2016-06-30,4.607
2016-03-31,4.555
2015-12-31,4.742
2015-09-30,4.707
2015-06-30,4.797
2015-03-31,4.621
2014-12-31,4.644
2014-09-30,4.394
2014-06-30,3.89
2014-03-31,3.484
2013-12-31,2.924
2013-09-30,2.868
2013-06-30,2.795
2013-03-31,2.071
2012-12-31,1.895
2012-09-30,1.399
2012-06-30,1.625
2012-03-31,2.973
2011-12-31,3.233
2011-09-30,3.594
2011-06-30,4.076
2011-03-31,4.125
2010-12-31,4.091
