DateTime,AltmanZScore
2023-03-31,11.6
2022-12-31,16.43
2022-09-30,13.02
2022-06-30,15.56
2022-03-31,19.12
2021-12-31,21.95
2021-09-30,19.94
2021-06-30,16.72
2021-03-31,18.32
2020-12-31,15.49
2020-09-30,11.21
2020-06-30,11.25
2020-03-31,7.873
2019-12-31,9.218
2019-09-30,7.443
2019-06-30,8.115
2019-03-31,7.78
2018-12-31,5.874
2018-09-30,7.528
2018-06-30,8.19
2018-03-31,7.674
2017-12-31,6.805
2017-09-30,6.301
2017-06-30,5.823
2017-03-31,5.086
2016-12-31,5.127
2016-09-30,5.474
2016-06-30,12.12
2016-03-31,9.861
2015-12-31,9.23
2015-09-30,9.063
2015-06-30,12.23
2015-03-31,9.885
2014-12-31,8.849
2014-09-30,11.31
2014-06-30,33.28
2014-03-31,37.91
2013-12-31,41.62
2013-09-30,36.29
2013-06-30,40.36
2013-03-31,39.49
2012-12-31,53.13
2012-09-30,52.43
2012-06-30,39.25
2012-03-31,41.98
2011-12-31,59.36
2011-09-30,41.41
2011-06-30,61.72
2011-03-31,99.38
2010-12-31,109.99
